Mode,Fao,Fbo,P,To,Cto,m,Ta,T_max,Fa_out,Fb_out,Fc_out,Fd_out,Cc_out,Xa,Yc
1.0,4.221643889951551,8.90484561740133,4.613776644103082,267.30093260726534,0.21049522080491262,9.092391917895998,328.93182926659165,607.1310736752977,0.06169191485482617,0.9602960971762148,3.6907589376363066,0.28151582247625123,0.07270717991674935,0.9853867553817918,0.8872119100727097
1.0,4.1282080682232865,9.204522267932267,4.754914642644621,279.91402486884346,0.20715919454861467,9.819235985446106,338.3340730881155,624.2415583256145,0.011500856420058506,1.2218789588558265,3.8032433186407113,0.1880783358975095,0.07319817353028123,0.9972140802425669,0.9238556746849113
1.0,4.9189360040250145,8.193067761299437,3.9426271443598973,267.7768150800413,0.1795555706317794,12.057870985189709,324.29520167628993,605.2067596990397,0.30487539880766745,0.41497982974026465,2.8015190066229447,1.0875249591566412,0.05002581180913396,0.9380200517839229,0.60716996292921
1.0,4.256733689148596,10.257316975839334,4.542337176559093,253.08286772948549,0.21887833146772315,10.634321252585378,330.070395992066,586.6270078706244,0.12425189233346887,2.105596652236529,3.9909277092808173,0.0849324525205855,0.061916183768925936,0.9708105083834078,0.9657459864328006
1.0,4.591371505060797,9.364266801187913,4.401189324332013,260.38889411028987,0.20612645836538881,9.258591993559094,315.78024599332616,598.1200737983575,0.3644719914226155,1.2978513780850747,3.7426700084212743,0.29053770313014426,0.06077487820467442,0.9206180569311634,0.8854409707033415
1.0,4.122239931128277,7.976914637227157,4.608325953198752,270.71366290005807,0.20759608653729542,9.103669274638584,318.66895520462873,594.6032980699104,0.12857476298075898,0.6163947126401377,3.2101521535124964,0.47010780878101305,0.07247834130416193,0.9688094906825165,0.8038110403235286
1.0,4.490513642466312,9.874147729771117,3.6292799530593722,272.747429837003,0.16227288245805016,8.908576051964435,306.6252880114504,597.6476861821195,0.244204535836745,1.6205034404457626,3.947591701712341,0.17923044295033538,0.0505360174869816,0.9456176831248594,0.9296524587786479
1.0,3.7119902513185967,8.260645369750414,4.5154789481746445,272.8654287887149,0.2018094292325816,8.12203685464443,334.91595466627916,604.134131904435,0.014076489421846559,1.0753368965542005,3.4347649486501437,0.1578892879479636,0.07259111474947028,0.9962078323301506,0.9288385748856319
1.0,5.0763083160890226,9.320830133814814,4.1923142088251115,278.19701585508056,0.1837754545184813,11.510791391326677,333.45722226071047,636.6006047963959,0.12335209093319999,0.5705904310068441,3.5083652907762315,0.8667545606277538,0.0584103167188903,0.9757004336119136,0.7083376333829513
1.0,4.234132211636529,6.7040108507274905,5.271583557881675,258.25669643885,0.24892908974243264,9.928463856279558,348.21226717439254,599.9244938929019,0.2055175726989225,0.21472954219424192,2.0686796772601497,1.175960977006474,0.0639329631033049,0.9514617016128818,0.5134965397945545
1.0,4.633883586291121,9.76888964358217,3.82926491917,257.0408078999913,0.18167680476235562,8.934594416040891,335.63480991073635,617.1341662378409,0.10833771709388346,1.1335901650893507,4.0058055443201654,0.3118441949262442,0.05753505172652676,0.9766205354371893,0.8851541140230965
1.0,4.359768973702839,8.356344579932086,4.506893924388868,277.88730774269925,0.19778564726685155,7.110119601853256,313.19720580729734,595.4480836420287,0.14620445940994395,0.639429886190583,3.3257965957375375,0.532660751133215,0.06891049030238615,0.9664650901706451,0.7893071494351286
1.0,4.180588951923706,9.886657083516795,4.521581074521088,285.54339836305854,0.19310981424266957,11.872891451662232,324.6578220255207,606.7645225722662,0.00920628470874385,1.6940589055338278,3.983673721656266,0.11262536733521739,0.06629337663843558,0.9977978498210145,0.9550007849833587
1.0,5.01235652442595,9.17131258031282,4.147074742598733,274.9570166145468,0.18393450310712367,8.607346692277835,322.1686282671623,623.8788150039327,0.1907063535787133,0.6131989601998716,3.465166768870332,0.8138900411861423,0.05786995913976444,0.9619527556251489,0.7186682247960452
1.0,5.037751991862983,8.917961996163907,4.107932094316614,266.6149782294353,0.1878991690197127,12.043581171177346,319.61272843418686,611.7572433894206,0.34009963719502867,0.6371362433653444,3.304553658996273,0.8358592174030081,0.05498883764230674,0.9324898014542279,0.7034478947154551
1.0,4.3433173070254885,8.58666288089676,4.5012979880045005,267.18977964686184,0.20544901820363712,6.7963279020549265,316.34998581701086,596.6309719953795,0.1760082539205367,0.806546185508342,3.4741822895780947,0.4158760581161142,0.06889236572611436,0.9594760775051281,0.8336752195015565
1.0,4.122220438189893,10.007088701408676,4.751866859261296,274.28112087582474,0.21127810641726763,8.98928336547118,317.04603246555877,590.6640749377726,0.037728280895553225,1.9460600250735192,3.9495476094774387,0.08096672869014102,0.06796572615179049,0.9908475828837237,0.9669617316865431
1.0,4.2944553713287705,8.147977116933145,5.423184300055254,253.63160518337247,0.2607576995591582,11.128017070147617,312.47561509457285,575.2643385426459,0.5829646403193292,1.116910188262891,3.2215975643236545,0.2939359000114715,0.07232023197544704,0.8642517874999011,0.8680063612734533
1.0,4.4577408859446495,8.199718426580075,3.958691305871422,261.68796896618414,0.18448201280729426,13.509972307484118,323.7033628824815,594.9616480207616,0.21349466347307536,0.5775333688067193,3.1613619885093307,0.6497305403773462,0.05809528196258322,0.9521069822280993,0.74485829115455
1.0,4.189890611236375,9.450187440907127,4.432124408840962,275.24904610560066,0.19636870112187618,6.35148668812434,327.96013806850453,609.3320817017573,0.024475563363761887,1.3404034568009153,3.889107408323844,0.16578458372926203,0.06781839775645118,0.9941584242562029,0.9336662406091112
1.0,4.812941409026465,7.654105384197203,4.606614784748379,282.3651636659173,0.19895594893131024,9.970284593290595,333.0087078859919,616.6208896410453,0.21430443371730637,0.26005486351693874,2.3446076878865925,1.3524175724535394,0.05342001236712208,0.9554732926282069,0.5098483964868674
1.0,4.771581032375918,8.426920385016432,4.44384783906741,258.57660855781893,0.2095830192543209,9.097393925794949,327.5904577559208,603.6875039851792,0.2845440467087637,0.5457203800884118,3.120944527659293,0.8196554748047178,0.06110603715698359,0.9403669256001128,0.6955468692654994
1.0,4.792855699963808,9.019935821450808,4.714927916136654,261.9598137075553,0.21949596052425888,9.796605450890256,325.1879739990025,608.8268654553225,0.23182622488805033,0.7332668997354835,3.516791939530519,0.6265425213271432,0.06773321383350324,0.951630877414106,0.77105222817533
1.0,5.249084454905253,8.826525008477931,4.229131889426558,270.1556504218195,0.1909076454955493,8.161773110260112,326.87935002838583,620.34873450159,0.2930377023582046,0.45861109873162975,3.0258222583623047,1.1581346965108466,0.052820999608986306,0.944173559241486,0.6105314193832517
1.0,4.352152637298766,7.549024686086641,4.404652087642134,267.68511084524886,0.2006658838509054,6.7351533958640335,324.3454419925084,589.6240014293381,0.20422376467286354,0.3894455778358907,2.7275805763745855,0.8522089777507906,0.06187164675205579,0.9530752292732962,0.6575765062836899
1.0,5.103189164640165,9.422256036103327,4.671865224847221,260.2204888704996,0.21894496626292517,10.953796737844446,326.4473834184558,615.5623705132775,0.3180618816435625,0.7900336218916215,3.612587093269726,0.7035241138361263,0.06390518438498258,0.9376738993240926,0.7549615463953566
1.0,4.714263321525445,9.342329183584148,3.88610018527222,269.6981880837424,0.175720371022056,8.484258279149667,324.511680080723,619.0685725691571,0.13427462036014212,0.8362186397375428,3.7626551280603064,0.49040014386299724,0.058121930406693126,0.9715173694801813,0.8215424477145458
1.0,4.136552624604759,10.063100997384208,4.085682323757161,263.4467116793662,0.1891289281029312,10.149172813087107,314.498284073311,576.3984620959089,0.19954999240689342,2.280112345487464,3.8232318665741296,0.06826245937424112,0.052936578262613235,0.9517593487823789,0.9711021870563946
1.0,4.328011362514689,8.327728675994251,4.990380290901288,275.7285098975992,0.2207181849026248,9.885060963069211,321.1856337413033,605.8383588648186,0.1121965779601226,0.611416466054442,3.321668085592913,0.5364880193769911,0.07689567691036227,0.9740766443147845,0.7879065507722186
1.0,4.881071633902921,9.328215305061539,4.626483844314212,269.8090585897604,0.20911282586899738,6.623539944457136,323.90345667004436,615.706124541944,0.17414217349305727,0.7477555566737994,3.6651804948698796,0.6250493793239902,0.06708348454131888,0.964322962956843,0.7786775913465098
1.0,4.2843415827203275,9.522494771502501,4.831239446396844,265.2035368836911,0.2221597604491637,10.936770468554103,341.9248202274357,617.6833277250887,0.024344687887198218,1.264545047479052,3.932441812779616,0.1965330492321081,0.07394880338065339,0.9943177528175192,0.9231090796214432
1.0,4.229576348168924,10.362356609459242,4.088227488185554,270.167376618382,0.1845390565167092,9.977708776316318,325.1121142737331,596.6492272238069,0.029918825540164576,2.068463218623757,4.067880454601219,0.07906624081652479,0.057483489276775136,0.9929262831363437,0.9686219489761977
1.0,4.160740393027282,8.521141685950813,4.161900111480052,272.3835573204985,0.18633606193993893,10.660070229020624,346.70295723444804,632.4712096461257,0.032247357355814826,0.7555158239452585,3.5142927739997405,0.36852015700303553,0.06568139710935651,0.992249610812091,0.85122894567949
1.0,5.055250547547904,8.587026973867832,4.557467039287096,277.2689900799719,0.20045107214023106,10.061203648677036,324.32099461014235,618.4397838307743,0.22574449067931845,0.4231520460770614,2.960584574435586,1.1213528894597995,0.05842656842584087,0.9553445494825538,0.6130201597376619
1.0,4.520887851821805,9.702494069334827,4.089927305251659,267.6258695723009,0.18636898719423656,10.940866289692964,328.036608947653,615.8441036242574,0.07522377424530485,1.1689718171104702,3.998406698915694,0.2683544271964836,0.06218619750692821,0.9833608404563738,0.8993946976523194
1.0,4.5970310177418385,8.70046105529392,4.815574962689084,285.5558995221211,0.2056568399865378,10.812830987352413,323.1165271598891,627.1296597659657,0.09576035840414525,0.577641134288481,3.4016189122502576,0.6597910482524619,0.07168861078634776,0.9791690858655149,0.7557019272310908
1.0,4.80607481700229,8.563302564230078,4.1292334038290015,270.23917577010394,0.18634050663173599,4.834406734060111,313.7489839543929,601.2231757947958,0.32442910096432254,0.6168221532324357,3.2106319396900997,0.7626082658087212,0.05674932957317794,0.9324960360965251,0.7163957490438319
1.0,4.3590754483520575,7.903755024900352,4.016471071033949,266.81610461993114,0.18357720421177812,6.714069412938782,321.04079998646665,590.0143287008948,0.19745085282632022,0.5028377807364038,3.008709661916329,0.6917489601656455,0.058986538753417084,0.9547035018857114,0.7229651769049676
1.0,4.283215583364198,9.020578218791863,4.887965419832477,271.257557196233,0.21975179237155182,10.042124042684128,325.96968095604944,609.6260921785951,0.06281851065532208,0.968696555858607,3.734256469603256,0.2916843618633715,0.07662583908260778,0.9853337966691879,0.8848116433761081
1.0,4.592094073924057,8.176441694626087,4.382259737572341,272.2507965529889,0.19629765127688917,7.2584800349138785,333.44011599745454,621.0884864940921,0.13795016583111355,0.4312648406805306,3.000255205292531,0.8723332216802484,0.06170127244981353,0.9699592030105708,0.673587397982635
1.0,4.9379572939555665,8.488585449355995,4.331822063350109,263.59799240091456,0.20040781742067101,11.398760967175635,314.6530826974024,595.7545588506416,0.5217344358526205,0.6765939900001202,3.1406550370404243,0.7653406926375126,0.05616157292897787,0.8943420518255063,0.7111631677006307
1.0,4.409896810851618,8.304274874675786,4.448306298474539,256.92006861083996,0.21114597267387641,12.652923284731386,315.5950873639889,581.487692047503,0.3919560417634115,0.8567522521216171,3.2824921245603993,0.44126918671668414,0.06348305642654561,0.9111189992475767,0.8169588137819407
1.0,4.5242573466620915,8.82785633373605,4.124282124708646,263.528082803924,0.19085678815293128,11.872797087104919,319.8750042172561,599.8237219504217,0.20993218919073595,0.8218139270876956,3.5360652721034125,0.4669559312207651,0.061520804211078556,0.9535985305200156,0.8196102850476656
1.0,4.6098239247781105,8.350787522830556,4.17008525578003,273.4426817241404,0.18597937205912893,11.860816992222233,323.29066507731153,608.8315633422168,0.16668412096959534,0.5050311243582926,3.1424857923775598,0.7803924068585729,0.05983837103848529,0.9638415428247363,0.707266917346135
1.0,3.924122451985623,10.618344424597504,4.086647969682502,258.76182785639264,0.19259861771281162,15.188849175536305,321.06068513495336,561.8769111242945,0.19599043900819554,3.1957655282759707,3.686025600935777,0.025263847224989627,0.046633338737151156,0.9500549635220931,0.9887057615194205
1.0,3.9079982612541295,8.446413788901168,4.574473991962795,271.38737125485983,0.20555955841541113,8.29654160549282,342.7715551012476,607.074524840975,0.017664713360390515,0.9616247818216523,3.5204859370087846,0.22190856653097277,0.07313031994158614,0.9954798563920748,0.9049316449780526
1.0,4.2887602304126835,8.040403861766643,4.810855533154542,279.6888681512743,0.20976512331118852,8.365013804767546,311.33686389286675,596.4896307037093,0.15802176518653197,0.5603281685067601,3.1539869187356264,0.5860509278943148,0.07315787183332081,0.9631544416808476,0.763540695032347
1.0,4.91732749830332,7.3416678734230505,3.9391667362972607,277.0526824338662,0.1733916391399657,9.889294903955221,322.4266108512213,589.4642128006301,0.4118111593763821,0.24671086958181837,2.110421746411133,1.4370567555094833,0.04165197850578741,0.9162530542213277,0.46840841041401365
1.0,4.642890725630223,8.876252716928219,3.910447367483565,279.3025892723851,0.1707409252972592,12.65002810577363,327.0019924968351,621.1710073500169,0.09823988033242405,0.6244727631531433,3.49774867427215,0.6281413026153893,0.05833132122065055,0.9788407942082055,0.7696407916333454
1.0,4.518279276249964,10.895096092876248,4.317835982604288,268.10768380242985,0.19640069850450814,10.72896249848101,339.3453890723878,612.6895604145554,0.016975974144068828,2.0339355575976885,4.324495715939356,0.10608455169992213,0.06047460991171454,0.9962428231841927,0.9607208014434796
1.0,5.145072155539081,8.790556168341816,4.550876168139718,259.95377152510287,0.21349368978092748,9.376047784167573,316.80716864407674,599.5835320806602,0.6992799682746531,0.8295530628284956,3.2825656009950057,0.6979359517616538,0.05620055326618441,0.8640874321807475,0.7383533603748637
1.0,4.092233140318911,10.362077140176535,4.112257919537015,266.1245929305965,0.18844363939224804,10.731697575833717,337.65379635299246,595.2236454108047,0.008914227631956336,2.2744055898344726,3.9846110688971432,0.05922470627388637,0.05629780158627934,0.9978216716090467,0.9758265651298692
1.0,4.694851626187479,11.235077642357481,4.398243317307352,271.8860428492749,0.19727792226331436,10.551201347968112,338.99173152119425,622.158687552462,0.01714092616305113,2.0412485525045057,4.475720312279576,0.12119423264691134,0.061270357050896056,0.9963489951274624,0.9568185378065822
