Mode,Fao,Fbo,P,To,Cto,m,Ta,T_max,Fa_out,Fb_out,Fc_out,Fd_out,Cc_out,Xa,Yc
1.0,4.6563504814216685,9.882525453581888,5.149353881608743,296.6678180336609,0.21167445452097883,9.092391917895998,328.93182926659165,642.135749937604,0.021949939484846064,1.0609220080344006,4.075403494029124,0.3353982287446197,0.07762449361675146,0.9952860207640246,0.879380937653248
1.0,4.540997615090477,10.252496627076873,5.323598324252619,312.23953687511533,0.20792347898445346,9.819235985446106,338.3340730881155,658.5602037312591,0.0025900079441384914,1.4594412741082259,4.183707780491303,0.2128198959930213,0.07688522787268821,0.9994296389992517,0.9218448721757576
1.0,5.517204943240759,9.003787359628934,4.32077425229617,297.2553272593102,0.17726299278221175,12.057870985189709,324.29520167628993,642.3993284658123,0.19791251002121799,0.3491286130759967,2.8393847833618606,1.4879445899146093,0.04966101997048771,0.9641281206594139,0.5337899389831632
1.0,4.699671221171106,11.55224318004856,5.061157008097647,279.1146515178833,0.22113288067239098,10.634321252585378,330.070395992066,619.7984954423638,0.015872114294656268,2.3116385210634225,4.525057163416747,0.09524516607582086,0.06860057533044081,0.9966227181545901,0.966108293750975
1.0,5.112804327235552,10.449712100231993,4.886900400409893,288.1344371731974,0.20683520835324096,9.258591993559094,315.78024599332616,633.4397717454342,0.09281722475850224,1.0289082650317012,4.24602414028479,0.4643777773153562,0.07161808745382263,0.9818461222417467,0.8458237150031009
1.0,4.533629544602811,8.736931650897725,5.142624633578706,300.88106530871363,0.20843762465241983,9.103669274638584,318.66895520462873,625.3400498454905,0.06319919025046321,0.6001358381615983,3.4653492343916383,0.6030486719764258,0.0775864651533554,0.986059913005971,0.7751712832340232
1.0,4.988288447489274,11.079194728112489,3.9339258679745335,303.391888687658,0.1581278455219232,8.908576051964435,306.6252880114504,632.6104146618695,0.031068903556222386,1.4940185113146431,4.54564095509773,0.2469471533011933,0.05723173859977466,0.993771630513496,0.9169739033771388
1.0,4.02714845841802,9.087216505864708,5.027998701450178,303.5375664058208,0.20200813382281374,8.12203685464443,334.91595466627916,628.2755455923882,0.0033244334993173534,1.2720597675893717,3.733209885466117,0.1743684836715511,0.07622449972831324,0.9991744944261073,0.9277766279904704
1.0,5.711491748258053,10.39608658495656,4.629029887438409,310.1197726605933,0.1820315535150803,11.510791391326677,333.45722226071047,678.8479012052486,0.07609081613319879,0.5833979071720237,3.812759449043389,1.0935848898488798,0.06023565364899853,0.986677593265121,0.6765728818527504
1.0,4.671768162514234,7.165445494725297,5.961461182569968,285.5020943689506,0.25464172614773123,9.928463856279558,348.21226717439254,619.929055433428,0.19657032717746928,0.1917331731590738,2.004343648952632,1.4825125118304794,0.06357514787051105,0.9579237838138611,0.4478782218578282
1.0,5.165288378137187,10.949246473558235,4.180820887864197,284.00099740739665,0.17952620254558946,8.934594416040891,335.63480991073635,651.9258359451179,0.040710478113093806,1.2060059055370822,4.492183859990304,0.3794364240202734,0.060923180921861365,0.9921184500974995,0.8765958772856558
1.0,4.826875276176345,9.205363678928501,5.017399906652924,309.73741696629537,0.19754734296866708,7.110119601853256,313.19720580729734,638.8024667782067,0.06725854886602164,0.6102148047918428,3.604511001705336,0.693063435362993,0.07353405487196925,0.9860658200144543,0.7573111887398248
1.0,4.6056653727453165,11.09463837471209,5.035532190766776,319.189380695134,0.19239026380500307,11.872891451662232,324.6578220255207,651.878253182116,0.0008651258819417419,2.0512737824927405,4.397005369979126,0.124676926130548,0.06864275366390254,0.9998121604997486,0.9548742907956123
1.0,5.632538919044383,10.211497012731877,4.573178694566337,306.11977359820594,0.1821851337122581,8.607346692277835,322.1686282671623,669.244938436708,0.10073249673611018,0.5782339695468446,3.7438691705188805,1.072762351073635,0.06017403131955914,0.982115969692545,0.6767896207323656
1.0,5.663891347978992,9.898718513782601,4.524854437427919,295.8209607770806,0.1865356380798609,12.043581171177346,319.61272843418686,651.6033692952857,0.1660748128874054,0.5178115051701384,3.4794089581282015,1.2110445461780301,0.0572291940587738,0.9706783194302157,0.6328710563402311
1.0,4.806564576574677,9.489707260366371,5.010491343215432,296.53059215661955,0.20606154839419935,6.7963279020549265,316.34998581701086,638.454916256982,0.07012033623623644,0.7534431395453116,3.815663790518664,0.5524682698918654,0.07493792853295325,0.9854115480778152,0.8055966874944184
1.0,4.533605479246781,11.243319384455155,5.319835628717649,305.2853344145984,0.212509534324856,8.98928336547118,317.04603246555877,625.7239158442617,0.0026333675932877693,2.2989895170344536,4.383954166795639,0.08821076691471304,0.07179590543254437,0.9994191449597142,0.9675526705450848
1.0,4.746241199171322,8.948119897448326,6.148622592660807,279.79210516465736,0.26799613343412426,11.128017070147617,312.47561509457285,613.2840170185503,0.18104094158359652,0.6758812366126563,3.4924979396629983,0.643621390754835,0.089679290283314,0.9618559331508045,0.7650262294317077
1.0,4.947828254252654,9.011998057506265,4.340606550458546,289.73823329158535,0.18269672463914188,13.509972307484118,323.7033628824815,637.6415341263402,0.11628439298904591,0.5200724929580699,3.3675911637898293,0.8783716184842669,0.06070687952533205,0.9764978922036956,0.6970010540086649
1.0,4.617148902760957,10.555786964082873,4.925091862766619,306.4803038340749,0.1959737547112155,6.35148668812434,327.96013806850453,649.6454654789834,0.004599703989501629,1.5806106169383014,4.300146635773532,0.18744153779875364,0.07105024383261782,0.9990037782869096,0.9322711694693402
1.0,5.386347418551191,8.338401708885437,5.140512079936269,315.2656341554534,0.1988455604254939,9.970284593290595,333.0087078859919,658.7225498089723,0.18105929434163176,0.2336274956067459,2.3230355802840243,1.7293515263553207,0.05241119576716533,0.966385515030456,0.4462837646737922
1.0,5.335285225155455,9.292494302489423,4.939565233416555,285.8970476022456,0.21070032346513054,9.097393925794949,327.5904577559208,638.13927589336,0.1634214613615028,0.472799542390086,3.266822804433243,1.1430245756164261,0.06366419041488157,0.9693696860683318,0.6316529115292824
1.0,5.361550246868899,10.024612125247911,5.274231995230437,290.0738440834017,0.22173630505743153,9.796605450890256,325.1879739990025,648.9043316959437,0.11107714782233033,0.664869119093898,3.823969109122663,0.8559023939543433,0.07298592305416228,0.979282643506475,0.7283094374518472
1.0,5.9247956233398185,9.785833343799915,4.674483814106862,300.19216101459193,0.18989803057936586,8.161773110260112,326.87935002838583,658.9731874704521,0.18436293382516597,0.40128948918135066,3.1200307840012282,1.5722411433080543,0.05309594090676369,0.9688828196707923,0.5435183988308421
1.0,4.817472391726871,8.208672451958817,4.89117541684214,297.1421121546282,0.2007405825471035,6.7351533958640335,324.3454419925084,632.0352925863093,0.13567207274855586,0.34773520918216044,2.8034710750033467,1.126997546384981,0.06346261479770406,0.9718374986473097,0.5988019317353401
1.0,5.74467798103724,10.521303748275713,5.22106817882373,287.9265294697526,0.22113823020631312,10.953796737844446,326.4473834184558,654.749625095965,0.14655232495294798,0.6746030525859494,3.911187385485766,1.012162962359115,0.06900656102023517,0.9744890269852016,0.6986601633771677
1.0,5.264522619167216,10.422628621708826,4.250987883052123,299.6273926959783,0.1730192796477014,8.484258279149667,324.511680080723,652.8172400039628,0.058376222723150684,0.8412049574430316,4.167559985666142,0.6231518464667536,0.061206996569076015,0.9889113929322645,0.800507643909648
1.0,4.5512995365490845,11.312470367140996,4.497385584885383,291.9095205918102,0.18788755350678582,10.149172813087107,314.498284073311,609.1090273704609,0.012536645356780918,2.343356178910977,4.403248398499071,0.08130869561594045,0.06096728914861617,0.9972454800533109,0.9701428569982792
1.0,4.787668348783567,9.170035402462037,5.614296655433689,307.07223444148053,0.22296718720879855,9.885060963069211,321.1856337413033,649.6174936020473,0.05749068964188588,0.6136238019962156,3.6002480118697555,0.6779577883631558,0.08241692355950149,0.9879919231129505,0.7611232117068182
1.0,5.470458807287557,10.405204080322887,5.165041783103965,299.76426986390175,0.21012615831998568,6.623539944457136,323.90345667004436,660.33572089539,0.08148601954031072,0.721667792273282,4.02096117844114,0.8208069655836637,0.07168742124032063,0.9851043536911825,0.7461461278081576
1.0,4.733755040395466,10.645055273459876,5.417826477033141,294.0784405971495,0.22467153479120275,10.936770468554103,341.9248202274357,654.1280280980035,0.006861552881845114,1.4864315188665607,4.357939461971212,0.2213724153254446,0.07840484620597044,0.9985505052916148,0.9219457712518754
1.0,4.66614363971472,11.681921740073138,4.500527763192042,300.2066378004716,0.18282235635793762,9.977708776316318,325.1121142737331,631.8609478263537,0.00239768022540771,2.4675640878973426,4.522328125985778,0.084850700102121,0.05945948300684362,0.9994861537898232,0.9696772005310899
1.0,4.581160979046027,9.408816896235571,4.591481619111176,302.9426633586401,0.1848325939339723,10.660070229020624,346.70295723444804,670.8595874062358,0.0162851981527246,0.8552762281943685,3.8446121637115502,0.43215817030905085,0.06882794145779766,0.9964451809863892,0.8422161627712893
1.0,5.685494503145561,9.49015675786152,5.079835850971723,308.9740618271258,0.200499735571455,10.061203648677036,324.32099461014235,664.8773266266858,0.14746994397775628,0.38258467769285004,3.077428261459132,1.4763577786252033,0.059459836086008154,0.9740620725433528,0.5556906128855403
1.0,5.025787471384945,10.867276628808428,4.5026263027798255,297.0689747806184,0.1848394868690646,10.940866289692964,328.036608947653,648.8075933603869,0.02236442693350024,1.2863249065255715,4.471055086176404,0.31942077496502463,0.06578175696387589,0.9955500651269407,0.893599251243524
1.0,5.119791379928196,9.630198833696197,5.398487608258128,319.20481422484085,0.20624756206992023,10.812830987352413,323.1165271598891,668.4321436729964,0.05283963957043599,0.5962351377857803,3.6920270093513823,0.8249548386038259,0.07571762603253951,0.9896793373695674,0.7286485442410591
1.0,5.377870144447272,9.46086736324701,4.551152350406174,300.2952787285234,0.18482427751372701,4.834406734060111,313.7489839543929,643.5705764780786,0.15142710209739857,0.4950764256211827,3.367574108507476,1.1153213603054382,0.05931170774379575,0.9718425514134532,0.6443338387542006
1.0,4.8260190720395775,8.646611141852286,4.411939593869072,296.0692649628779,0.18172822293929547,6.714069412938782,321.04079998646665,636.5820450320527,0.11337663625300956,0.4534546731269028,3.1724819322268782,0.9240963021358136,0.061232961092410325,0.9765072133863129,0.6731853679659388
1.0,4.732364917733578,10.025405208385015,5.487858543003057,301.5525397484358,0.2219351368713228,10.042124042684128,325.96968095604944,640.920320955561,0.021617453265095312,1.0667205415515717,4.1322346368390805,0.34710769657764046,0.08229825666083058,0.9954319978190843,0.8771929864649037
1.0,5.113696387560564,8.983261351390231,4.863530540212767,302.77876117652954,0.19589005457616898,7.2584800349138785,333.44011599745454,657.2807833815577,0.0948799709851583,0.4218680098044532,3.173517052119115,1.1071796186737743,0.06361719521300076,0.9814459123510029,0.6323237968294859
1.0,5.540688017229095,9.368624011550612,4.801261806605073,292.09628691470937,0.20045435657447522,11.398760967175635,314.6530826974024,636.3217025645255,0.23280980695714454,0.46053568126483646,3.173293097449294,1.2807510676935931,0.05884502367651282,0.9579817874182397,0.597845875835706
1.0,4.88876149487854,9.141080092192329,4.945069504289554,283.85193655659253,0.2124548678217116,12.652923284731386,315.5950873639889,624.710283739644,0.15167055396429308,0.6346080483837859,3.5274536433893093,0.7257823785149622,0.07113793716846016,0.9689756691703649,0.744645540351083
1.0,5.029947341558138,9.78747695522969,4.5450396601341305,292.0099787702766,0.18981307817589863,11.872797087104919,319.8750042172561,638.8758510248554,0.08612552178993255,0.7500098024356812,3.881101211340203,0.6376323650568019,0.06624678243636407,0.9828774506090052,0.7850406735577236
1.0,5.135585092318656,9.198503114605625,4.601586735530901,304.25022435079063,0.18444328686578865,11.860816992222233,323.29066507731153,653.1055779325003,0.09806838997757307,0.4775895681289241,3.3448668795842518,1.0155898936540992,0.0619859018600999,0.9809041446661539,0.66399122369754
1.0,4.2890400641797815,11.997956079750004,4.498577740348769,286.1257134029539,0.19173636475423592,15.188849175536305,321.06068513495336,585.3944665428438,0.007414258241613976,3.4713636715290415,4.235801801368949,0.027494402741531147,0.05361967972103333,0.9982713478702299,0.989297522332366
1.0,4.269133655869296,9.316560233211318,5.100832088842957,301.7128040183455,0.20617378032239977,8.29654160549282,342.7715551012476,650.29449337949,0.005903689833995774,1.1258066716108195,3.843597002947673,0.251779777852576,0.07720660582304158,0.9986171222758792,0.9015692405920399
1.0,4.739210161003314,8.815313409588448,5.392661152042645,311.96156561885715,0.2108085342510177,8.365013804767546,311.33686389286675,641.7735114337637,0.07739624048549523,0.5214189008534125,3.3746472551420665,0.7722999992254505,0.07807702778877039,0.9836689579368412,0.7238914535583226
1.0,5.515219133707802,7.952676386942038,4.316502143576865,308.70701535045214,0.17051854161416355,9.889294903955221,322.4266108512213,628.0574724003831,0.3456423274716697,0.19152489685966934,1.9470741532487617,1.933501591792423,0.03794571216987251,0.9373293573487986,0.37664091786004206
1.0,5.1764083032471895,9.84722557645459,4.281046132695759,311.48467811405567,0.16760978415735944,12.65002810577363,327.0019924968351,664.9074526735627,0.053520058540086166,0.6473744599618797,3.815481528555233,0.784444029691121,0.0603773108331413,0.9896607733770706,0.7447910917239577
1.0,5.022567007716005,12.339624806020058,4.783995040252208,297.66380716349363,0.19599763735421352,10.72896249848101,339.3453890723878,647.3178314447753,0.0021167549929921757,2.4539923026654464,4.826365250108745,0.11645100156856039,0.06261848527670387,0.9995785511692048,0.961341116265618
1.0,5.7963853772087415,9.74142736832323,5.071698973011998,287.5972487964233,0.21505764653380532,9.376047784167573,316.80716864407674,640.6174896447749,0.2815180321720449,0.5019921214661627,3.276993041016288,1.3427245824122447,0.06054185293429445,0.9514321402301912,0.5942106738008006
1.0,4.496584123850508,11.681576716267328,4.530194962391377,295.2155468278969,0.1871387893448928,10.731697575833717,337.65379635299246,626.5318318331646,0.0007626870027342349,2.771297397682637,4.394116992959204,0.061022666333142454,0.057524190488836474,0.9998303852476174,0.9773780063738744
1.0,5.240557563194418,12.759355114021583,4.883263354700435,302.32844796206774,0.1969777985893174,10.551201347968112,338.99173152119425,661.5373120593947,0.00220257370156759,2.4593330112397056,5.0174951442380715,0.13251590715286807,0.06360658624983438,0.9995797062287729,0.9578379384944735
